Customer number;Customer name;Customer type;Number;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000586;COMPTOIR ELECTRIQUE FRANCAIS;4;442297710;;www.se.com;275 RUE BASTIDE DE VERDACHES;13546;AIX EN PROVENCE CEDEX 4;;France;
1000587;COMPTOIR ELECTRIQUE FRANCAIS;4;494178320;;www.se.com;RUE DENIS PAPIN
ZAC DU CERCERON;83700;ST RAPHAEL;;France;
1000588;AURELEC;4;557938814;;www.se.com;14 RUE GASPARD MONGE;33610;CANEJAN;;France;
1000589;COMPTOIR ELECTRIQUE FRANCAIS;4;534010209;;www.se.com;28 AVENUE DE LA RIJOLLE;9100;PAMIERS;;France;
1000590;COMPTOIR ELECTRIQUE FRANCAIS;4;490510051;;www.se.com;9008 RTE D'AVIGNON;84100;ORANGE;;France;
1000591;COMPTOIR ELECTRIQUE FRANCAIS;4;241675858;;www.se.com;RUE DES PATUREAUX;49400;ST LAMBERT DES LEVEES;;France;
1000592;COMPTOIR ELECTRIQUE FRANCAIS;4;466542505;;www.se.com;110 BIS AV SAINTE BARBE;30520;ST MARTIN DE VALGALGUES;;France;
1000593;COMPTOIR ELECTRIQUE FRANCAIS;4;296392222;;www.se.com;10 RUE DU NOROIT;22100;TADEN;;France;
1000594;COMPTOIR ELECTRIQUE FRANCAIS;4;468565274;;www.se.com;1450 AV JULIEN PANCHOT;66000;PERPIGNAN;;France;
1000595;COMPTOIR ELECTRIQUE FRANCAIS;4;473940353;;www.se.com;11 RUE FRANCOIS TRUFFAUT;63300;THIERS;;France;
1000596;COMPTOIR ELECTRIQUE FRANCAIS;4;477404860;;www.se.com;1 RUE CHARLES DE GAULLE;42240;UNIEUX;;France;
1000597;COMPTOIR ELECTRIQUE FRANCAIS;4;251359914;;www.se.com;105B RTE DE LA ROCHE SUR YON;85800;ST GILLES CROIX DE VIE;;France;
1000598;COMPTOIR ELECTRIQUE FRANCAIS;4;467200120;;www.se.com;362 RUE SAINT EXUPERY;34130;MAUGUIO;;France;
1000599;AED BOURGOIN JALLIEU;4;0474436675;https://aed.sonepar.fr;www.se.com;RUE DENIS PAPIN;38300;BOURGOIN JALLIEU;;France;
1000600;AURELEC;4;;;www.se.com;125 AVENUE DE CONTHE;15000;AURILLAC;;France;
1000601;COMPTOIR ELECTRIQUE FRANCAIS;4;474850870;;www.se.com;ZI D ESTRESSIN RTE 4;38200;VIENNE;;France;
1000602;COMPTOIR ELECTRIQUE FRANCAIS;4;498129230;;www.se.com;ZA DU GRAND PONT
QUARTIER DU PERAT;83310;GRIMAUD;;France;
1000603;COMPTOIR ELECTRIQUE FRANCAIS;4;296337273;;www.se.com;8 RUE GUSTAVE EIFFEL;22360;LANGUEUX;;France;
1000604;COMPTOIR ELECTRIQUE FRANCAIS;4;553484430;;www.se.com;7 RUE DE LA POSTE;47550;BOE;;France;
1000605;COMPTOIR ELECTRIQUE FRANCAIS;4;477433030;;www.se.com;47-49 RUE GAUTHIER DUMONT;42100;ST ETIENNE;;France;
1000606;COMPTOIR ELECTRIQUE FRANCAIS;4;475530228;;www.se.com;10 RUE PERTDIGUIER;26200;MONTELIMAR;;France;
1000607;COMPTOIR ELECTRIQUE FRANCAIS;4;546880202;;www.se.com;1 RUE NICOLAS APPERT;17430;TONNAY CHARENTE;;France;
1000608;COMPTOIR ELECTRIQUE FRANCAIS;4;468525510;;www.se.com;300 RUE JEAN BAPTISTE BIOT;66000;PERPIGNAN;;France;
1000609;COMPTOIR ELECTRIQUE FRANCAIS;4;466236655;;www.se.com;927 AV JOLIOT CURIE;30900;NIMES;;France;
1000610;COMPTOIR ELECTRIQUE FRANCAIS;4;495588686;;www.se.com;ZA DE TRAGONE;20620;BIGUGLIA;;France;
1000611;AUSCHITZKY Artigues;4;0556919292;https://auschitzky.fr/;www.se.com;3 avenue Descartes;33370;ARTIGUES PRES BORDEAUX;;France;
1000612;COMPTOIR ELECTRIQUE FRANCAIS;4;558910700;;www.se.com;2520 AV DE LA RESISTANCE;40990;ST PAUL LES DAX;;France;
1000613;COMPTOIR ELECTRIQUE FRANCAIS;4;565478938;;www.se.com;RUE NICOLAS APPERT;12000;RODEZ;;France;
1000614;COMPTOIR ELECTRIQUE FRANCAIS;4;558757172;;www.se.com;2416 AVENUE DU MARECHAL JUIN;40000;MONT DE MARSAN;;France;
1000615;COMPTOIR ELECTRIQUE FRANCAIS;4;471028297;;www.se.com;CHE FARNIER;43700;BRIVES CHARENSAC;;France;
1000616;COMPTOIR ELECTRIQUE FRANCAIS;4;559520700;;www.se.com;10 RUE DE L'INDUSTRIE;64600;ANGLET;;France;
1000617;COMPTOIR ELECTRIQUE FRANCAIS;4;556410723;;www.se.com;ZONE INDUSTRIELLE DU BELLOC;33340;LESPARRE MEDOC;;France;
1000618;COMPTOIR ELECTRIQUE FRANCAIS;4;499581111;;www.se.com;762 RUE DE PUECH;34197;MONTPELLIER CEDEX 5;;France;
1000619;COMPTOIR ELECTRIQUE FRANCAIS;4;471616661;;www.se.com;ZA DE LA BORIE;43120;MONISTROL SUR LOIRE;;France;
1000620;COMPTOIR ELECTRIQUE FRANCAIS;4;498106070;;www.se.com;621 CHEMIN DES INCAPIS;83300;DRAGUIGNAN;;France;
1000621;COMPTOIR ELECTRIQUE FRANCAIS;4;494383327;;www.se.com;ROUTE DE LA FARLEDE LA BIGUE;83160;LA VALETTE DU VAR;;France;
1000622;AUSCHITZKY Pessac;4;0557932206;https://auschitzky.fr/;www.se.com;9 AVENUE D'ARSONVAL;33600;PESSAC;;France;
1000623;COMPTOIR ELECTRIQUE FRANCAIS;4;241431476;;www.se.com;6 RUE DE L'EBAUPIN;49072;BEAUCOUZE CEDEX;;France;
1000624;COMPTOIR ELECTRIQUE FRANCAIS;4;498052530;;www.se.com;PARC D'ACTIVITE CHEMIN D'AIX;83470;ST MAXIMIN;;France;
1000625;COMPTOIR ELECTRIQUE FRANCAIS;4;495700220;;www.se.com;38 QUARTIER SAN GIUSEPPU;20110;PROPRIANO;;France;
1000626;COMPTOIR ELECTRIQUE FRANCAIS;4;559306250;;www.se.com;17 RUE ROGER SALENGRO;64000;PAU;;France;
1000627;COMPTOIR ELECTRIQUE FRANCAIS;4;298415502;;www.se.com;7 AV DU BARON LACROSSE;29850;GOUESNOU;;France;
1000628;COMPTOIR ELECTRIQUE FRANCAIS;4;557481150;;www.se.com;181 AV G POMPIDOU;33500;LIBOURNE;;France;
1000629;COMPTOIR ELECTRIQUE FRANCAIS;4;450693455;;www.se.com;29 RTE DE NANFRAY;74960;CRAN GEVRIER;;France;
1000630;COMPTOIR ELECTRIQUE FRANCAIS;4;556762039;;www.se.com;ZI DUMES;33210;LANGON;;France;
1000631;COMPTOIR ELECTRIQUE FRANCAIS;4;477962350;;www.se.com;39 RUE LAPLATTE ZI LES GRANGES;42600;MONTBRISON;;France;
1000632;COMPTOIR ELECTRIQUE FRANCAIS;4;466431028;;www.se.com;1115 ROUTE D UZES;30100;ALES;;France;
1000633;AUSCHITZKY SAS;4;556439696;;www.se.com;4 RUE DE FIEUSAL;33523;BRUGES CEDEX;;France;
1000634;COMPTOIR ELECTRIQUE FRANCAIS;4;467112456;;www.se.com;3 RUE ST VICTOR;34420;VILLENEUVE LES BEZIERS;;France;
1000635;COMPTOIR ELECTRIQUE FRANCAIS;4;493804949;;www.se.com;3 RUE RENE SAINSON;6000;NICE;;France;
1000636;COMPTOIR ELECTRIQUE FRANCAIS;4;558770030;;www.se.com;490 AVENUE DES FORGERONS;40150;SOORTS HOSSEGOR;;France;
1000637;COMPTOIR ELECTRIQUE FRANCAIS;4;492103555;;www.se.com;28-32 RUE DU VAL CAREI;6500;MENTON;;France;
1000638;COMPTOIR ELECTRIQUE FRANCAIS;4;328282836;;www.se.com;AV DE LA GIRONDE;59640;DUNKERQUE;;France;
1000639;COMPTOIR ELECTRIQUE FRANCAIS;4;475362469;;www.se.com;3 RUE DE LA  DURONNE;7200;AUBENAS;;France;
1000640;COMPTOIR ELECTRIQUE FRANCAIS;4;475589200;;www.se.com;1800 ROUTE DU DAUPHINE;26600;LA ROCHE DE GLUN;;France;
1000641;COMPTOIR ELECTRIQUE FRANCAIS;4;565479805;;www.se.com;453 AVENUE DE L'EUROPE;12100;MILLAU;;France;
1000642;COMPTOIR ELECTRIQUE FRANCAIS;4;467010855;;www.se.com;9 RUE PIERRE PAUL RIQUET;34300;AGDE;;France;
1000643;COMPTOIR ELECTRIQUE FRANCAIS;4;561407272;;www.se.com;22-24 BD DE THIBAUD;31100;TOULOUSE SUD;;France;
1000644;AUSCHITZKY SAS;4;556745841;www.auschitzky.fr;www.se.com;ZI DE CASTELNAU "PAS DU SOC";33480;AVENSAN;;France;
1000645;COMPTOIR ELECTRIQUE FRANCAIS;4;494512023;;www.se.com;ZI LA PALUD;83600;FREJUS;;France;
1000646;COMPTOIR ELECTRIQUE FRANCAIS;4;495504440;;www.se.com;CHE DU SUARTELLO;20090;AJACCIO;;France;
1000647;COMPTOIR ELECTRIQUE FRANCAIS;4;475330247;;www.se.com;54 AVENUE RHIN DANUBE;7100;ANNONAY;;France;
1000648;COMPTOIR ELECTRIQUE FRANCAIS;4;490389424;;www.se.com;25 ZI LA PETITE MARINE;84800;L ISLE SUR LA SORGUE;;France;
1000649;COMPTOIR ELECTRIQUE FRANCAIS;4;490140200;;www.se.com;385 RUE DU GRAND GIGOGNAN;84000;AVIGNON;;France;
1000650;COMPTOIR ELECTRIQUE FRANCAIS;4;320211111;;www.se.com;AV CLEMENT ADER;59118;WAMBRECHIES;;France;
1000651;COMPTOIR ELECTRIQUE FRANCAIS;4;442467450;;www.se.com;RUE DES SALADELLES;13920;ST MITRE LES REMPARTS;;France;
1000652;COMPTOIR ELECTRIQUE FRANCAIS;4;473786196;;www.se.com;RUE DE LA SERRE;63670;LA ROCHE BLANCHE;;France;
1000653;COMPTOIR ELECTRIQUE FRANCAIS;4;494170202;;www.se.com;ROUTE DU PLAN DE LA TOUR;83120;STE MAXIME;;France;
1000654;COMPTOIR ELECTRIQUE FRANCAIS;4;559654290;;www.se.com;DE LA PLAINE DES BOIS;64300;BIRON;;France;
1000655;AXDIS SARL;4;142704546;;www.se.com;142 BD VICTOR HUGO;92110;CLICHY;;France;
1000656;COMPTOIR ELECTRIQUE FRANCAIS;4;298605757;;www.se.com;7 RUE JACQUES NOEL SANE;29900;CONCARNEAU;;France;
1000657;COMPTOIR ELECTRIQUE FRANCAIS;4;490093150;;www.se.com;ROUTE D AIX;84120;PERTUIS;;France;
1000658;COMPTOIR ELECTRIQUE FRANCAIS;4;557357380;;www.se.com;137 RUE DE LA CROIX DE MONJOUS;33170;GRADIGNAN;;France;
1000659;COMPTOIR ELECTRIQUE FRANCAIS;4;474658300;;www.se.com;77 IMPASSE FERNAND PELLOUTIER;69400;VILLEFRANCHE;;France;
1000660;COMPTOIR ELECTRIQUE FRANCAIS;4;559559816;;www.se.com;4 RUE DE TROUILLET;64100;BAYONNE;;France;
1000661;COMPTOIR ELECTRIQUE FRANCAIS;4;298151725;;www.se.com;ZA DU LAUNAY;29600;ST MARTIN DES CHAMPS;;France;
1000662;COMPTOIR ELECTRIQUE FRANCAIS;4;549514501;;www.se.com;50 AVENUE DE LA LOGE;86440;MIGNE AUXANCES;;France;
1000663;COMPTOIR ELECTRIQUE FRANCAIS;4;553203689;;www.se.com;93 RUE MICHEL MONTAIGNE;47200;MARMANDE;;France;
1000664;COMPTOIR ELECTRIQUE FRANCAIS;4;473645970;;www.se.com;4 RUE RENE ROBIN;63200;MOZAC;;France;
1000665;COMPTOIR ELECTRIQUE FRANCAIS;4;556394545;;www.se.com;36 RUE FRANCIS GARNIER;33300;BORDEAUX;;France;
1000666;B.H.P INDUSTRIE;4;231933800;;www.se.com;RUE JEAN MONNET;14460;COLOMBELLES;;France;
1000667;COMPTOIR ELECTRIQUE FRANCAIS;4;299724435;;www.se.com;8 RUE DE BRIANGAUD;35600;REDON;;France;
1000668;COMPTOIR ELECTRIQUE FRANCAIS;4;492649470;;www.se.com;ZA LES BLACHES-GOMBERT;4160;CHATEAU ARNOUX ST AUBAN;;France;
1000669;COMPTOIR ELECTRIQUE FRANCAIS;4;491192090;;www.se.com;114 IMPASSE DE LA SERVIANE;13012;MARSEILLE;;France;
1000670;COMPTOIR ELECTRIQUE FRANCAIS;4;497052710;;www.se.com;19 ROUTE DU PLAN;6130;GRASSE;;France;
1000671;COMPTOIR ELECTRIQUE FRANCAIS;4;442899689;;www.se.com;17 AV DE LONDRES;13127;VITROLLES;;France;
1000672;COMPTOIR ELECTRIQUE FRANCAIS;4;296057640;;www.se.com;8 AV PIERRE MARZIN;22300;LANNION;;France;
1000673;COMPTOIR ELECTRIQUE FRANCAIS;4;241605454;;www.se.com;23 RUE DU HANIPET;49124;ST BARTHELEMY D ANJOU;;France;
1000674;COMPTOIR ELECTRIQUE FRANCAIS;4;223467373;;www.se.com;12 RUE DE LA ROBERDIERE;35000;RENNES;;France;
1000675;COMPTOIR ELECTRIQUE FRANCAIS;4;493906300;;www.se.com;ZI DES TOURRADES;6150;CANNES LA BOCCA;;France;
1000676;COMPTOIR ELECTRIQUE FRANCAIS;4;494000300;;www.se.com;375 RUE PHILEMON LAUGIER;83400;HYERES;;France;
1000677;BAUDRY;4;0386956560;http://www.baudry-sa.com/;www.se.com;AV DE SENIGALLIA;89102;SENS CEDEX;;France;
1000678;COMPTOIR ELECTRIQUE FRANCAIS;4;493552626;;www.se.com;19 AV JOSEPH RAYBAUD;6300;NICE;;France;
1000679;COMPTOIR ELECTRIQUE FRANCAIS;4;492461580;;www.se.com;41 RUE DES ARDOISIERS;5100;BRIANCON;;France;
1000680;COMPTOIR ELECTRIQUE FRANCAIS;4;490423002;;www.se.com;RUE REMOULAIRE;13300;SALON DE PROVENCE;;France;
1000681;COMPTOIR ELECTRIQUE FRANCAIS;4;565226522;;www.se.com;RUE ST ETIENNE REGOURD;46000;CAHORS;;France;
1000682;COMPTOIR ELECTRIQUE FRANCAIS;4;545351616;;www.se.com;LD FIEF DU ROY;16100;CHATEAUBERNARD;;France;
1000683;COMPTOIR ELECTRIQUE FRANCAIS;4;468983078;;www.se.com;5 BIS RUE DES LORIOTS;66700;ARGELES SUR MER;;France;
1000684;COMPTOIR ELECTRIQUE FRANCAIS;4;477555190;;www.se.com;62 BIS AV DE VEAUCHE;42160;ANDREZIEUX BOUTHEON;;France;
1000685;COMPTOIR ELECTRIQUE FRANCAIS;4;473400000;;www.se.com;11 AVENUE DE FONTMAURE;63400;CHAMALIERES;;France;
1000686;COMPTOIR ELECTRIQUE FRANCAIS;4;553739019;;www.se.com;ZAE PORTE DE DORDOGNE N°7;24100;CREYSSE;;France;
1000687;COMPTOIR ELECTRIQUE FRANCAIS;4;251633909;;www.se.com;RUE GUTENBERG;85500;LES HERBIERS;;France;
1000688;BFSA - BALITRAND DECOR MEUBLE;4;493384835;;www.se.com;20 RUE LOUIS NOUVEAU;6400;CANNES;;France;
1000689;COMPTOIR ELECTRIQUE FRANCAIS;4;561780883;;www.se.com;9 CHEMIN DE LA SALVETAT;31770;COLOMIERS;;France;
1000690;COMPTOIR ELECTRIQUE FRANCAIS;4;247739192;;www.se.com;22 RUE JOSEPH CUGNOT;37300;JOUE LES TOURS;;France;
1000691;COMPTOIR ELECTRIQUE FRANCAIS;4;557940045;;www.se.com;92 RUE DE LA FONTAINE;33240;ST ANDRE DE CUBZAC;;France;
1000692;COMPTOIR ELECTRIQUE FRANCAIS;4;556124674;;www.se.com;11 AVENUE DE LA GRANGE NOIRE;33700;MERIGNAC;;France;
1000693;COMPTOIR ELECTRIQUE FRANCAIS;4;556260260;;www.se.com;6 RUE BERNARD PALISSY;33510;ANDERNOS;;France;
1000694;COMPTOIR ELECTRIQUE FRANCAIS;4;477234010;;www.se.com;3 RUE DE L'ARTISANAT;42120;LE COTEAU;;France;
1000695;COMPTOIR ELECTRIQUE FRANCAIS;4;477260031;;www.se.com;IMPASSE DES PALATINS;42110;FEURS;;France;
1000696;COMPTOIR ELECTRIQUE FRANCAIS;4;475811900;;www.se.com;28 RUE DES MOURETTES;26000;VALENCE;;France;
1000697;COMPTOIR ELECTRIQUE FRANCAIS;4;562602622;;www.se.com;RUE FEDERICO GARCIA LORCA;32000;AUCH;;France;
1000698;COMPTOIR ELECTRIQUE FRANCAIS;4;297812324;;www.se.com;198 RUE JEAN BAPTISTE MARTENOT;56850;CAUDAN;;France;
1000699;BFSA BALITRAND;4;490927300;;www.se.com;CHE MONPLAISIR;13210;ST REMY DE PROVENCE;;France;
1000700;COMPTOIR ELECTRIQUE FRANCAIS;4;466029370;;www.se.com;ALLEE JEAN MERMOZ;30320;MARGUERITTES;;France;
1000701;COMPTOIR ELECTRIQUE FRANCAIS;4;299417273;;www.se.com;10 RUE L'OSERAIE;35510;CESSON SEVIGNE;;France;
1000702;COMPTOIR ELECTRIQUE FRANCAIS;4;561612510;;www.se.com;30 RUE THERON DE MONTAUGE;31200;TOULOUSE NORD;;France;
1000703;COMPTOIR ELECTRIQUE FRANCAIS;4;562380077;;www.se.com;RUE PATRICK BAUDRY;65000;TARBES;;France;
1000704;COMPTOIR ELECTRIQUE FRANCAIS;4;493738787;;www.se.com;866 RN7;6270;VILLENEUVE LOUBET;;France;
1000705;COMPTOIR ELECTRIQUE FRANCAIS;4;470202122;;www.se.com;80 ROUTE DE LYON;3400;YZEURE;;France;
1000706;COMPTOIR ELECTRIQUE FRANCAIS;4;470080809;;www.se.com;RUE JULES BOURNET;3100;MONTLUCON;;France;
1000707;COMPTOIR ELECTRIQUE FRANCAIS;4;494757475;;www.se.com;9050 BD FERDINAND DE LESSEPS;83000;TOULON;;France;
1000708;COMPTOIR ELECTRIQUE FRANCAIS;4;494501590;;www.se.com;61 RUE JEAN JAURES;83340;LE LUC;;France;
1000709;COMPTOIR ELECTRIQUE FRANCAIS;4;298948709;;www.se.com;233 ROUTE DE ROSPORDEN;29000;QUIMPER;;France;
1000710;AED CHAMBERY;4;0479729496;https://aed.sonepar.fr;www.se.com;RUE PIERRE ET MARIE CURIE;73490;LA RAVOIRE;;France;
1000711;BFSA BALITRAND;4;491628141;;www.se.com;14 BD DE BRIANCON;13003;MARSEILLE;;France;
1000712;COMPTOIR ELECTRIQUE FRANCAIS;4;467474600;;www.se.com;ZI DES EAUX BLANCHES;34200;SETE;;France;
1000713;COMPTOIR ELECTRIQUE FRANCAIS;4;437632920;;www.se.com;65 AVENUE DE LA LIBERATION;1500;AMBERIEU EN BUGEY;;France;
1000714;COMPTOIR ELECTRIQUE FRANCAIS;4;477060606;;www.se.com;28 RUE VICTOR GRIGNARD;42000;ST ETIENNE;;France;
1000715;COMPTOIR ELECTRIQUE FRANCAIS;4;247462807;;www.se.com;RUE JEAN MONNET;37390;NOTRE DAME D OE;;France;
1000716;COMPTOIR ELECTRIQUE FRANCAIS;4;490938735;;www.se.com;5 CHEMIN DU TEMPLE;13200;ARLES;;France;
1000717;COMPTOIR ELECTRIQUE FRANCAIS;4;492209927;;www.se.com;16 AV EMILE DIDIER;5000;GAP;;France;
1000718;COMPTOIR ELECTRIQUE FRANCAIS;4;553546969;;www.se.com;ZAE SALGOURDE;24430;MARSAC SUR L ISLE;;France;
1000719;COMPTOIR ELECTRIQUE FRANCAIS;4;492907130;;www.se.com;RUE MARIE FISCHER;6600;ANTIBES;;France;
1000720;COMPTOIR ELECTRIQUE FRANCAIS;4;559328311;;www.se.com;AV DES FRERES MONTGOLFIER;64140;BILLERE;;France;
1000721;COMPTOIR ELECTRIQUE FRANCAIS;4;;;www.se.com;RUE DE LA RENARDIERE;62300;LENS;;France;
1000722;BFSA BALITRAND SAS;4;494178171;;www.se.com;43 CHEMIN DE CAUCADIS;83310;GRIMAUD;;France;
1000723;COMPTOIR ELECTRIQUE FRANCAIS;4;545681000;;www.se.com;46 ROUTE DE L'ISLE D'ESPAGNAC;16160;GOND PONTOUVRE;;France;
1000724;COMPTOIR ELECTRIQUE FRANCAIS;4;468415632;;www.se.com;RUE JOSEPH CUGNOT;11100;NARBONNE;;France;
1000725;COMPTOIR ELECTRIQUE FRANCAIS;4;556408300;;www.se.com;RUE GUTTEMBERG;33370;ARTIGUES PRES BORDEAUX;;France;
1000726;COMPTOIR ELECTRIQUE FRANCAIS;4;495588687;;www.se.com;1885 AVENUE DU 9 SEPTEMBRE;20240;GHISONACCIA;;France;
1000727;COMPTOIR ELECTRIQUE FRANCAIS;4;494258585;;www.se.com;264 RUE DE HYERES;83140;SIX FOURS LES PLAGES;;France;
1000728;COMPTOIR ELECTRIQUE FRANCAIS;4;491123340;;www.se.com;17-19 BD DE BRIANCON;13003;MARSEILLE;;France;
1000729;COMPTOIR ELECTRIQUE FRANCAIS;4;493969400;;www.se.com;146 RTE DE CANTA GALET;6300;NICE;;France;
1000730;COMPTOIR ELECTRIQUE FRANCAIS;4;467836460;;www.se.com;155 RUE MEDHI BEN BARKA;34070;MONTPELLIER;;France;
1000731;COMPTOIR ELECTRIQUE FRANCAIS;4;563715396;;www.se.com;9 RUE DES METIERS;81100;CASTRES;;France;
1000732;COMPTOIR ELECTRIQUE FRANCAIS;4;298018580;;www.se.com;12 RUE NICEPHORE NIEPCE;29200;BREST;;France;
1000733;BFSA BALITRAND SAS;4;493190898;;www.se.com;ZI - ALLEE DES ARCHITECTES;6700;ST LAURENT DU VAR;;France;
1000734;COMPTOIR ELECTRIQUE FRANCAIS;4;556547474;;www.se.com;BD DE L'INDUSTRIE;33260;LA TESTE;;France;
1000735;COMPTOIR ELECTRIQUE FRANCAIS;4;492822009;;www.se.com;ZI SAINT JOSEPH;4100;MANOSQUE;;France;
1000736;COMPTOIR ELECTRIQUE FRANCAIS;4;559853106;;www.se.com;154 RUE BELHARRA;64500;ST JEAN DE LUZ;;France;
1000737;COMPTOIR ELECTRIQUE FRANCAIS;4;251328989;;www.se.com;13 RUE CLEMENT ADER;85340;OLONNE SUR MER;;France;
1000738;COMPTOIR ELECTRIQUE FRANCAIS;4;553402740;;www.se.com;AVENUE DE PUJOLS;47300;VILLENEUVE SUR LOT;;France;
1000739;COMPTOIR ELECTRIQUE FRANCAIS;4;321123939;;www.se.com;RUE DU SMETZ;62120;CAMPAGNE LES WARDRECQUES;;France;
1000740;COMPTOIR ELECTRIQUE FRANCAIS;4;473924545;;www.se.com;9 RUE PIERRE BOULANGER;63000;CLERMONT FERRAND;;France;
1000741;COMPTOIR ELECTRIQUE FRANCAIS;4;470313737;;www.se.com;ZI  DE VICHY RHUE;3300;CREUZIER LE VIEUX;;France;
1000742;COMPTOIR ELECTRIQUE FRANCAIS;4;297283101;;www.se.com;RUE HENRI MOISSAN;56920;NOYAL PONTIVY;;France;
1000743;COMPTOIR ELECTRIQUE FRANCAIS;4;299199819;;www.se.com;40 RUE DU GRAND JARDIN;35400;ST MALO;;France;
1000744;BFSA BALITRAND SAS;4;493905905;;www.se.com;ALLEE DES MOUETTES;6156;CANNES LA BOCCA CEDEX;;France;
1000745;COMPTOIR ELECTRIQUE FRANCAIS;4;467443334;;www.se.com;8 RUE DU CHARDONNAY;34800;CLERMONT L HERAULT;;France;
1000746;COMPTOIR ELECTRIQUE FRANCAIS;4;494991223;;www.se.com;ZAC DES TERRASSONNES;83440;TOURRETTES;;France;
1000747;COMPTOIR ELECTRIQUE FRANCAIS;4;251520585;;www.se.com;20 RUE KLEBER;85200;FONTENAY LE COMTE;;France;
1000748;COMPTOIR ELECTRIQUE FRANCAIS;4;475707905;;www.se.com;22 AVENUE DES ALLOBROGES;26100;ROMANS SUR ISERE;;France;
1000749;COMPTOIR ELECTRIQUE FRANCAIS;4;251424012;;www.se.com;133 BOULEVARD DE L INDUSTRIE;85000;LA ROCHE SUR YON;;France;
1000750;COMPTOIR ELECTRIQUE FRANCAIS;4;477294699;;www.se.com;ZI STELYTEC;42400;ST CHAMOND;;France;
1000751;COMPTOIR ELECTRIQUE FRANCAIS;4;549331270;;www.se.com;RUE JEAN FRANCOIS CAIL;79000;NIORT;;France;
1000752;COMPTOIR ELECTRIQUE FRANCAIS;4;467156420;;www.se.com;107 CHEMIN LA GRANDE LIQUINE;34400;LUNEL;;France;
1000753;COMPTOIR ELECTRIQUE FRANCAIS;4;468102500;;www.se.com;BD DENIS PAPIN;11000;CARCASSONNE;;France;
1000754;COMPTOIR ELECTRIQUE FRANCAIS;4;320321313;;www.se.com;56 ROUTE DE LILLE;59113;SECLIN;;France;
1000755;BFSA BALITRAND SAS;4;493331008;;www.se.com;1599 AVENUE JULES GREC;6600;ANTIBES;;France;
1000756;COMPTOIR ELECTRIQUE FRANCAIS;4;471452160;;www.se.com;37 AVENUE GEORGES POMPIDOU;15000;AURILLAC;;France;
1000757;COMPTOIR ELECTRIQUE FRANCAIS;4;495700202;;www.se.com;ROUTE DE CALA ROSSA;20137;PORTO VECCHIO;;France;
1000758;COMPTOIR ELECTRIQUE FRANCAIS;4;475625570;;www.se.com;34 RUE MAURICE BARRAL;26400;CREST;;France;
1000759;COMPTOIR ELECTRIQUE FRANCAIS;4;496202830;;www.se.com;49 AVENUE BENJAMIN DELESSERT;13010;MARSEILLE;;France;
1000760;COMPTOIR ELECTRIQUE FRANCAIS;4;558080808;;www.se.com;1001 ROUTE DE PARENTIS;40600;BISCARROSSE;;France;
1000761;COMPTOIR ELECTRIQUE FRANCAIS;4;553592763;;www.se.com;AV DE LA DORDOGNE;24200;SARLAT LA CANEDA;;France;
1000762;COMPTOIR ELECTRIQUE FRANCAIS PERIGNY;4;546440404;;www.se.com;AV LOUIS LUMIERE;17180;PERIGNY;;France;
1000763;COMPTOIR ELECTRIQUE FRANCAIS ROYAN;4;546057197;;www.se.com;8 RUE DENIS PAPIN;17200;ROYAN;;France;
1000764;COMPTOIR ELECTRIQUE FRANCAIS SAINTES;4;546905656;;www.se.com;23 RUE DU CHEMIN FERRE;17100;SAINTES;;France;
1000765;COMPTOIR ELECTRIQUE VOLTAIRE;4;143969091;;www.se.com;36 AV DU MAL LATTRE TASSIGNY;94410;ST MAURICE;;France;
1000766;BFSA BALITRAND SAS;4;498052770;;www.se.com;AV BERNARD LONG;83170;BRIGNOLES;;France;
1000767;COMPTOIR GENERAL D ELECTRICITE;4;326776277;;www.se.com;31 RUE MONSEIGNEUR BEJOT;51100;REIMS;;France;
1000768;COMPTOIR GENERAL D ELECTRICITE;4;324562233;;www.se.com;1 RUE DES HAUTES CHAUSSEES;8004;CHARLEVILLE MEZIERES CEDEX;;France;
1000769;COMPTOIR GENERAL D ELECTRICITE;4;0387664422;;www.se.com;16A BD ST SYMPHORIEN;57050;LONGEVILLE LES METZ;;France;
1000770;COMPTOIR GENERAL FERS;4;474140709;;www.se.com;24 BD JULES FERRY;1000;BOURG EN BRESSE;;France;
1000771;COMPTOIR NEGOCE EQUIPEMENTS;4;326774577;;www.se.com;9 RUE EN MEMOIRE DES HARKIS;51100;REIMS;;France;
1000772;COMPTOIR VENDEEN DE L ARTISAN;4;546671071;;www.se.com;26 RUE GREFFIERES;17140;LAGORD;;France;
1000773;COMTAT ALLARDET;4;0467271630;https://www.espace-aubade.fr/magasins/montpellier-196.html;www.se.com;585 RUE DE LA CASTELLE;34070;MONTPELLIER;Hérault;France;
1000774;COMTAT ALLARDET;4;466637979;;www.se.com;640 AVENUE JOLIOT CURIE;30932;NIMES CEDEX 9;;France;
1000775;COMTAT ALLARDET;4;466569051;;www.se.com;45 AVENUE VINCENT D'INDY;30100;ALES;;France;
1000776;COMTAT ALLARDET SERVENT;4;467449220;;www.se.com;RUE PASCAL;34800;CLERMONT L HERAULT;;France;
1000777;BFSA BALITRAND SAS;4;04 93 98 00 88;;www.se.com;3 AVENUE PAUL DOUMER;6240;BEAUSOLEIL;;France;
